t,func,frame_id,ch,rawdata,agc,hr_bpm,hr_conf,spo2_pct,spo2_conf
161.192,HR,165,3,10253538,g3/18mA/18mA,33,100,98,0
161.193,HR,166,0,13424639,g5/18mA/18mA,33,100,98,0
161.193,HR,166,1,9913934,g4/18mA/18mA,33,100,98,0
161.193,HR,166,2,9900824,g4/18mA/18mA,33,100,98,0
161.193,HR,166,3,10259126,g3/18mA/18mA,33,100,98,0
161.193,HR,167,0,13434150,g5/18mA/18mA,33,100,98,0
161.193,HR,167,1,9919736,g4/18mA/18mA,33,100,98,0
161.193,HR,167,2,9903843,g4/18mA/18mA,33,100,98,0
161.193,HR,167,3,10264168,g3/18mA/18mA,33,100,98,0
161.193,HR,168,0,13439414,g5/18mA/18mA,33,100,98,0
161.193,HR,168,1,9924744,g4/18mA/18mA,33,100,98,0
161.193,HR,168,2,9908194,g4/18mA/18mA,33,100,98,0
161.193,HR,168,3,10265806,g3/18mA/18mA,33,100,98,0
161.193,HR,169,0,13456178,g5/18mA/18mA,33,100,98,0
161.193,HR,169,1,9931740,g4/18mA/18mA,33,100,98,0
161.193,HR,169,2,9911181,g4/18mA/18mA,33,100,98,0
161.193,HR,169,3,10272453,g3/18mA/18mA,33,100,98,0
161.193,HR,170,0,13469975,g5/18mA/18mA,33,100,98,0
161.193,HR,170,1,9939043,g4/18mA/18mA,33,100,98,0
161.193,HR,170,2,9912784,g4/18mA/18mA,33,100,98,0
161.193,HR,170,3,10278654,g3/18mA/18mA,33,100,98,0
161.193,HR,171,0,13495892,g5/18mA/18mA,33,100,98,0
161.193,HR,171,1,9949578,g4/18mA/18mA,33,100,98,0
161.193,HR,171,2,9914072,g4/18mA/18mA,33,100,98,0
161.193,HR,171,3,10297757,g3/18mA/18mA,33,100,98,0
161.193,HR,172,0,13541953,g5/18mA/18mA,33,100,98,0
161.193,HR,172,1,9970081,g4/18mA/18mA,33,100,98,0
161.193,HR,172,2,9910616,g4/18mA/18mA,33,100,98,0
161.193,HR,172,3,10320048,g3/18mA/18mA,33,100,98,0
161.254,HR,173,0,13560611,g5/18mA/18mA,33,100,98,0
161.254,HR,173,1,9979482,g4/18mA/18mA,33,100,98,0
161.254,HR,173,2,9910857,g4/18mA/18mA,33,100,98,0
161.254,HR,173,3,10331703,g3/18mA/18mA,33,100,98,0
161.254,HR,174,0,13560124,g5/18mA/18mA,33,100,98,0
161.254,HR,174,1,9980121,g4/18mA/18mA,33,100,98,0
161.254,HR,174,2,9911761,g4/18mA/18mA,33,100,98,0
161.254,HR,174,3,10333171,g3/18mA/18mA,33,100,98,0
161.254,HR,175,0,13570506,g5/18mA/18mA,33,100,98,0
161.254,HR,175,1,9982484,g4/18mA/18mA,33,100,98,0
161.254,HR,175,2,9909389,g4/18mA/18mA,33,100,98,0
161.254,HR,175,3,10336958,g3/18mA/18mA,33,100,98,0
161.254,HR,176,0,13570933,g5/18mA/18mA,33,100,98,0
161.254,HR,176,1,9984898,g4/18mA/18mA,33,100,98,0
161.254,HR,176,2,9911241,g4/18mA/18mA,33,100,98,0
161.254,HR,176,3,10335389,g3/18mA/18mA,33,100,98,0
161.254,HR,177,0,13554647,g5/18mA/18mA,33,100,98,0
161.254,HR,177,1,9980872,g4/18mA/18mA,33,100,98,0
161.254,HR,177,2,9914627,g4/18mA/18mA,33,100,98,0
161.254,HR,177,3,10327130,g3/18mA/18mA,33,100,98,0
161.254,HR,178,0,13546065,g5/18mA/18mA,33,100,98,0
161.254,HR,178,1,9978884,g4/18mA/18mA,33,100,98,0
161.254,HR,178,2,9917330,g4/18mA/18mA,33,100,98,0
161.254,HR,178,3,10323863,g3/18mA/18mA,33,100,98,0
161.254,HR,179,0,13535050,g5/18mA/18mA,33,100,98,0
161.254,HR,179,1,9978644,g4/18mA/18mA,33,100,98,0
161.254,HR,179,2,9921024,g4/18mA/18mA,33,100,98,0
161.254,HR,179,3,10320125,g3/18mA/18mA,33,100,98,0
161.256,HR,180,0,13527662,g5/18mA/18mA,33,100,98,0
161.256,HR,180,1,9976913,g4/18mA/18mA,33,100,98,0
161.256,HR,180,2,9924830,g4/18mA/18mA,33,100,98,0
161.256,HR,180,3,10316874,g3/18mA/18mA,33,100,98,0
161.256,HR,181,0,13532679,g5/18mA/18mA,33,100,98,0
161.256,HR,181,1,9982280,g4/18mA/18mA,33,100,98,0
161.256,HR,181,2,9927331,g4/18mA/18mA,33,100,98,0
161.256,HR,181,3,10318173,g3/18mA/18mA,33,100,98,0
161.256,HR,182,0,13534154,g5/18mA/18mA,33,100,98,0
161.256,HR,182,1,9986262,g4/18mA/18mA,33,100,98,0
161.256,HR,182,2,9930264,g4/18mA/18mA,33,100,98,0
161.256,HR,182,3,10316474,g3/18mA/18mA,33,100,98,0
161.256,HR,183,0,13526238,g5/18mA/18mA,33,100,98,0
161.256,HR,183,1,9985641,g4/18mA/18mA,33,100,98,0
161.256,HR,183,2,9930230,g4/18mA/18mA,33,100,98,0
161.256,HR,183,3,10312054,g3/18mA/18mA,33,100,98,0
161.256,HR,184,0,13529062,g5/18mA/18mA,33,100,98,0
161.256,HR,184,1,9986409,g4/18mA/18mA,33,100,98,0
161.256,HR,184,2,9927287,g4/18mA/18mA,33,100,98,0
161.256,HR,184,3,10313838,g3/18mA/18mA,33,100,98,0
161.256,HR,185,0,13529786,g5/18mA/18mA,33,100,98,0
161.256,HR,185,1,9987628,g4/18mA/18mA,33,100,98,0
161.256,HR,185,2,9925136,g4/18mA/18mA,33,100,98,0
161.256,HR,185,3,10315151,g3/18mA/18mA,33,100,98,0
161.259,HR,186,0,13527399,g5/18mA/18mA,33,100,98,0
161.259,HR,186,1,9988080,g4/18mA/18mA,33,100,98,0
161.259,HR,186,2,9923772,g4/18mA/18mA,33,100,98,0
161.259,HR,186,3,10315033,g3/18mA/18mA,33,100,98,0
161.259,HR,187,0,13528600,g5/18mA/18mA,33,100,98,0
161.259,HR,187,1,9988268,g4/18mA/18mA,33,100,98,0
161.259,HR,187,2,9923908,g4/18mA/18mA,33,100,98,0
161.259,HR,187,3,10316482,g3/18mA/18mA,33,100,98,0
161.259,HR,188,0,13522910,g5/18mA/18mA,33,100,98,0
161.259,HR,188,1,9988705,g4/18mA/18mA,33,100,98,0
161.259,HR,188,2,9925350,g4/18mA/18mA,33,100,98,0
161.259,HR,188,3,10314452,g3/18mA/18mA,33,100,98,0
161.259,HR,189,0,13528439,g5/18mA/18mA,33,100,98,0
161.259,HR,189,1,9990291,g4/18mA/18mA,33,100,98,0
161.259,HR,189,2,9924413,g4/18mA/18mA,33,100,98,0
161.259,HR,189,3,10317815,g3/18mA/18mA,33,100,98,0
161.259,HR,190,0,13522997,g5/18mA/18mA,33,100,98,0
161.259,HR,190,1,9990897,g4/18mA/18mA,33,100,98,0
161.259,HR,190,2,9925667,g4/18mA/18mA,33,100,98,0
161.259,HR,190,3,10316057,g3/18mA/18mA,33,100,98,0
161.259,HR,191,0,13520436,g5/18mA/18mA,33,100,98,0
161.259,HR,191,1,9990204,g4/18mA/18mA,33,100,98,0
161.259,HR,191,2,9926221,g4/18mA/18mA,33,100,98,0
161.259,HR,191,3,10316433,g3/18mA/18mA,33,100,98,0
161.259,HR,192,0,13517835,g5/18mA/18mA,33,100,98,0
161.259,HR,192,1,9990555,g4/18mA/18mA,33,100,98,0
161.259,HR,192,2,9928302,g4/18mA/18mA,33,100,98,0
161.259,HR,192,3,10317627,g3/18mA/18mA,33,100,98,0
161.259,SPO2,160,0,14058820,g2/20mA/0mA,33,100,98,0
161.259,SPO2,160,1,14122189,g2/18mA/0mA,33,100,98,0
161.259,SPO2,161,0,14057388,g2/20mA/0mA,33,100,98,0
161.259,SPO2,161,1,14121061,g2/18mA/0mA,33,100,98,0
161.259,SPO2,162,0,14046350,g2/20mA/0mA,33,100,98,0
161.259,SPO2,162,1,14114816,g2/18mA/0mA,33,100,98,0
161.259,SPO2,163,0,14040763,g2/20mA/0mA,33,100,98,0
161.259,SPO2,163,1,14111452,g2/18mA/0mA,33,100,98,0
161.259,SPO2,164,0,14046310,g2/20mA/0mA,33,100,98,0
161.259,SPO2,164,1,14117415,g2/18mA/0mA,33,100,98,0
161.259,SPO2,165,0,14037140,g2/20mA/0mA,33,100,98,0
161.259,SPO2,165,1,14117177,g2/18mA/0mA,33,100,98,0
161.259,SPO2,166,0,14040725,g2/20mA/0mA,33,100,98,0
161.259,SPO2,166,1,14120633,g2/18mA/0mA,33,100,98,0
161.259,SPO2,167,0,14043620,g2/20mA/0mA,33,100,98,0
161.259,SPO2,167,1,14123650,g2/18mA/0mA,33,100,98,0
161.259,SPO2,168,0,14039921,g2/20mA/0mA,33,100,98,0
161.259,SPO2,168,1,14121773,g2/18mA/0mA,33,100,98,0
161.260,SPO2,169,0,14058006,g2/20mA/0mA,33,100,98,0
161.260,SPO2,169,1,14124012,g2/18mA/0mA,33,100,98,0
161.260,SPO2,170,0,14068432,g2/20mA/0mA,33,100,98,0
161.260,SPO2,170,1,14123813,g2/18mA/0mA,33,100,98,0
161.260,SPO2,171,0,14093454,g2/20mA/0mA,33,100,98,0
161.260,SPO2,171,1,14118591,g2/18mA/0mA,33,100,98,0
161.260,SPO2,172,0,14132187,g2/20mA/0mA,33,100,98,0
161.260,SPO2,172,1,14123309,g2/18mA/0mA,33,100,98,0
161.260,SPO2,173,0,14132451,g2/20mA/0mA,33,100,98,0
161.260,SPO2,173,1,14122317,g2/18mA/0mA,33,100,98,0
161.260,SPO2,174,0,14123396,g2/20mA/0mA,33,100,98,0
161.260,SPO2,174,1,14118077,g2/18mA/0mA,33,100,98,0
161.260,SPO2,175,0,14138760,g2/20mA/0mA,33,100,98,0
161.260,SPO2,175,1,14123170,g2/18mA/0mA,33,100,98,0
161.260,SPO2,176,0,14132756,g2/20mA/0mA,33,100,98,0
161.260,SPO2,176,1,14122638,g2/18mA/0mA,33,100,98,0
161.260,SPO2,177,0,14118364,g2/20mA/0mA,33,100,98,0
161.260,SPO2,177,1,14118651,g2/18mA/0mA,33,100,98,0
161.290,SPO2,178,0,14113153,g2/20mA/0mA,33,100,98,0
161.290,SPO2,178,1,14118962,g2/18mA/0mA,33,100,98,0
161.290,SPO2,179,0,14100150,g2/20mA/0mA,33,100,98,0
161.290,SPO2,179,1,14115017,g2/18mA/0mA,33,100,98,0
161.290,SPO2,180,0,14094352,g2/20mA/0mA,33,100,98,0
161.290,SPO2,180,1,14113763,g2/18mA/0mA,33,100,98,0
161.290,SPO2,181,0,14098333,g2/20mA/0mA,33,100,98,0
161.290,SPO2,181,1,14113564,g2/18mA/0mA,33,100,98,0
161.290,SPO2,182,0,14095846,g2/20mA/0mA,33,100,98,0
161.290,SPO2,182,1,14113681,g2/18mA/0mA,33,100,98,0
161.290,SPO2,183,0,14090166,g2/20mA/0mA,33,100,98,0
161.290,SPO2,183,1,14110460,g2/18mA/0mA,33,100,98,0
161.290,SPO2,184,0,14099658,g2/20mA/0mA,33,100,98,0
161.290,SPO2,184,1,14113343,g2/18mA/0mA,33,100,98,0
161.292,SPO2,185,0,14097892,g2/20mA/0mA,33,100,98,0
161.292,SPO2,185,1,14113643,g2/18mA/0mA,33,100,98,0
161.292,SPO2,186,0,14096963,g2/20mA/0mA,33,100,98,0
161.292,SPO2,186,1,14113427,g2/18mA/0mA,33,100,98,0
161.292,SPO2,187,0,14100248,g2/20mA/0mA,33,100,98,0
161.292,SPO2,187,1,14115753,g2/18mA/0mA,33,100,98,0
161.292,SPO2,188,0,14086499,g2/20mA/0mA,33,100,98,0
161.292,SPO2,188,1,14109842,g2/18mA/0mA,33,100,98,0
161.292,SPO2,189,0,14100254,g2/20mA/0mA,33,100,98,0
161.292,SPO2,189,1,14114419,g2/18mA/0mA,33,100,98,0
161.292,SPO2,190,0,14084783,g2/20mA/0mA,33,100,98,0
161.292,SPO2,190,1,14108942,g2/18mA/0mA,33,100,98,0
161.292,SPO2,191,0,14086665,g2/20mA/0mA,33,100,98,0
161.292,SPO2,191,1,14107849,g2/18mA/0mA,33,100,98,0
161.292,SPO2,192,0,14078852,g2/20mA/0mA,33,100,98,0
161.292,SPO2,192,1,14105797,g2/18mA/0mA,33,100,98,0
162.541,HR,193,0,13501063,g5/18mA/18mA,33,100,98,0
162.541,HR,193,1,9987270,g4/18mA/18mA,33,100,98,0
162.541,HR,193,2,9931638,g4/18mA/18mA,33,100,98,0
162.541,HR,193,3,10316704,g3/18mA/18mA,33,100,98,0
162.541,HR,194,0,13503664,g5/18mA/18mA,33,100,98,0
162.541,HR,194,1,9988687,g4/18mA/18mA,33,100,98,0
162.541,HR,194,2,9932381,g4/18mA/18mA,33,100,98,0
162.541,HR,194,3,10317668,g3/18mA/18mA,33,100,98,0
162.541,HR,195,0,13495500,g5/18mA/18mA,33,100,98,0
162.541,HR,195,1,9988149,g4/18mA/18mA,33,100,98,0
162.541,HR,195,2,9934837,g4/18mA/18mA,33,100,98,0
162.541,HR,195,3,10315374,g3/18mA/18mA,33,100,98,0
162.541,HR,196,0,13465060,g5/18mA/18mA,33,100,98,0
162.541,HR,196,1,9979062,g4/18mA/18mA,33,100,98,0
162.541,HR,196,2,9932772,g4/18mA/18mA,33,100,98,0
162.541,HR,196,3,10300188,g3/18mA/18mA,33,100,98,0
162.541,HR,197,0,13443059,g5/18mA/18mA,33,100,98,0
162.541,HR,197,1,9970677,g4/18mA/18mA,33,100,98,0
162.541,HR,197,2,9929036,g4/18mA/18mA,33,100,98,0
162.541,HR,197,3,10292911,g3/18mA/18mA,33,100,98,0
162.541,HR,198,0,13421535,g5/18mA/18mA,33,100,98,0
162.541,HR,198,1,9963921,g4/18mA/18mA,33,100,98,0
162.541,HR,198,2,9928107,g4/18mA/18mA,33,100,98,0
162.541,HR,198,3,10287340,g3/18mA/18mA,33,100,98,0
162.543,HR,199,0,13408191,g5/18mA/18mA,33,100,98,0
162.543,HR,199,1,9959646,g4/18mA/18mA,33,100,98,0
162.543,HR,199,2,9928935,g4/18mA/18mA,33,100,98,0
162.543,HR,199,3,10283305,g3/18mA/18mA,33,100,98,0
162.543,HR,200,0,13402161,g5/18mA/18mA,33,100,98,0
162.543,HR,200,1,9957480,g4/18mA/18mA,33,100,98,0
162.543,HR,200,2,9932449,g4/18mA/18mA,33,100,98,0
162.543,HR,200,3,10281846,g3/18mA/18mA,33,100,98,0
162.543,HR,201,0,13409162,g5/18mA/18mA,33,100,98,0
162.543,HR,201,1,9959937,g4/18mA/18mA,33,100,98,0
162.543,HR,201,2,9937791,g4/18mA/18mA,33,100,98,0
162.543,HR,201,3,10282716,g3/18mA/18mA,33,100,98,0
162.543,HR,202,0,13403550,g5/18mA/18mA,33,100,98,0
162.543,HR,202,1,9960389,g4/18mA/18mA,33,100,98,0
162.543,HR,202,2,9941117,g4/18mA/18mA,33,100,98,0
162.543,HR,202,3,10280293,g3/18mA/18mA,33,100,98,0
162.543,HR,203,0,13399847,g5/18mA/18mA,33,100,98,0
162.543,HR,203,1,9960449,g4/18mA/18mA,33,100,98,0
162.543,HR,203,2,9942507,g4/18mA/18mA,33,100,98,0
162.543,HR,203,3,10277828,g3/18mA/18mA,33,100,98,0
162.543,HR,204,0,13406398,g5/18mA/18mA,33,100,98,0
162.543,HR,204,1,9964160,g4/18mA/18mA,33,100,98,0
162.543,HR,204,2,9943488,g4/18mA/18mA,33,100,98,0
162.543,HR,204,3,10279738,g3/18mA/18mA,33,100,98,0
162.543,HR,205,0,13426363,g5/18mA/18mA,33,100,98,0
162.543,HR,205,1,9972025,g4/18mA/18mA,33,100,98,0
162.543,HR,205,2,9943385,g4/18mA/18mA,33,100,98,0
162.543,HR,205,3,10287289,g3/18mA/18mA,33,100,98,0
162.571,HR,206,0,13440412,g5/18mA/18mA,33,100,98,0
162.571,HR,206,1,9978850,g4/18mA/18mA,33,100,98,0
162.571,HR,206,2,9944700,g4/18mA/18mA,33,100,98,0
162.571,HR,206,3,10292218,g3/18mA/18mA,33,100,98,0
162.571,HR,207,0,13435627,g5/18mA/18mA,33,100,98,0
162.571,HR,207,1,9978953,g4/18mA/18mA,33,100,98,0
162.571,HR,207,2,9945075,g4/18mA/18mA,33,100,98,0
162.571,HR,207,3,10291110,g3/18mA/18mA,33,100,98,0
162.571,HR,208,0,13439365,g5/18mA/18mA,33,100,98,0
162.571,HR,208,1,9981058,g4/18mA/18mA,33,100,98,0
162.571,HR,208,2,9944571,g4/18mA/18mA,33,100,98,0
162.571,HR,208,3,10294268,g3/18mA/18mA,33,100,98,0
162.571,HR,209,0,13440499,g5/18mA/18mA,33,100,98,0
162.571,HR,209,1,9983730,g4/18mA/18mA,33,100,98,0
162.571,HR,209,2,9944016,g4/18mA/18mA,33,100,98,0
162.571,HR,209,3,10297440,g3/18mA/18mA,33,100,98,0
162.571,HR,210,0,13427729,g5/18mA/18mA,33,100,98,0
162.571,HR,210,1,9981282,g4/18mA/18mA,33,100,98,0
162.571,HR,210,2,9940767,g4/18mA/18mA,33,100,98,0
162.571,HR,210,3,10298023,g3/18mA/18mA,33,100,98,0
162.571,HR,211,0,13411237,g5/18mA/18mA,33,100,98,0
162.571,HR,211,1,9976531,g4/18mA/18mA,33,100,98,0
162.571,HR,211,2,9936040,g4/18mA/18mA,33,100,98,0
162.571,HR,211,3,10295727,g3/18mA/18mA,33,100,98,0
162.573,HR,212,0,13412593,g5/18mA/18mA,33,100,98,0
162.573,HR,212,1,9974890,g4/18mA/18mA,33,100,98,0
162.573,HR,212,2,9930444,g4/18mA/18mA,33,100,98,0
162.573,HR,212,3,10296325,g3/18mA/18mA,33,100,98,0
162.573,HR,213,0,13420270,g5/18mA/18mA,33,100,98,0
162.573,HR,213,1,9974559,g4/18mA/18mA,33,100,98,0
162.573,HR,213,2,9924872,g4/18mA/18mA,33,100,98,0
162.573,HR,213,3,10297944,g3/18mA/18mA,33,100,98,0
162.573,HR,214,0,13424476,g5/18mA/18mA,33,100,98,0
162.573,HR,214,1,9974021,g4/18mA/18mA,33,100,98,0
162.573,HR,214,2,9919771,g4/18mA/18mA,33,100,98,0
162.573,HR,214,3,10298550,g3/18mA/18mA,33,100,98,0
162.573,HR,215,0,13424265,g5/18mA/18mA,33,100,98,0
162.573,HR,215,1,9972981,g4/18mA/18mA,33,100,98,0
162.573,HR,215,2,9916931,g4/18mA/18mA,33,100,98,0
162.573,HR,215,3,10298080,g3/18mA/18mA,33,100,98,0
162.573,HR,216,0,13419589,g5/18mA/18mA,33,100,98,0
162.573,HR,216,1,9970984,g4/18mA/18mA,33,100,98,0
162.573,HR,216,2,9916019,g4/18mA/18mA,33,100,98,0
162.573,HR,216,3,10296664,g3/18mA/18mA,33,100,98,0
162.573,HR,217,0,13415247,g5/18mA/18mA,33,100,98,0
162.573,HR,217,1,9968484,g4/18mA/18mA,33,100,98,0
162.573,HR,217,2,9915155,g4/18mA/18mA,33,100,98,0
162.573,HR,217,3,10295138,g3/18mA/18mA,33,100,98,0
162.573,HR,218,0,13407713,g5/18mA/18mA,33,100,98,0
162.573,HR,218,1,9966010,g4/18mA/18mA,33,100,98,0
162.573,HR,218,2,9913391,g4/18mA/18mA,33,100,98,0
162.573,HR,218,3,10289558,g3/18mA/18mA,33,100,98,0
162.603,HR,219,0,13386486,g5/18mA/18mA,33,100,98,0
162.603,HR,219,1,9959074,g4/18mA/18mA,33,100,98,0
162.603,HR,219,2,9908612,g4/18mA/18mA,33,100,98,0
162.603,HR,219,3,10280293,g3/18mA/18mA,33,100,98,0
162.603,HR,220,0,13373213,g5/18mA/18mA,33,100,98,0
162.603,HR,220,1,9954202,g4/18mA/18mA,33,100,98,0
162.603,HR,220,2,9904305,g4/18mA/18mA,33,100,98,0
162.603,HR,220,3,10276190,g3/18mA/18mA,33,100,98,0
162.603,HR,221,0,13364239,g5/18mA/18mA,33,100,98,0
162.603,HR,221,1,9950714,g4/18mA/18mA,33,100,98,0
162.603,HR,221,2,9900576,g4/18mA/18mA,33,100,98,0
162.603,HR,221,3,10273913,g3/18mA/18mA,33,100,98,0
162.603,HR,222,0,13354795,g5/18mA/18mA,33,100,98,0
162.603,HR,222,1,9947012,g4/18mA/18mA,33,100,98,0
162.603,HR,222,2,9897384,g4/18mA/18mA,33,100,98,0
162.603,HR,222,3,10271865,g3/18mA/18mA,33,100,98,0
162.603,HR,223,0,13349460,g5/18mA/18mA,33,100,98,0
162.603,HR,223,1,9944691,g4/18mA/18mA,33,100,98,0
162.603,HR,223,2,9894850,g4/18mA/18mA,33,100,98,0
162.603,HR,223,3,10270653,g3/18mA/18mA,33,100,98,0
162.603,HR,224,0,13344147,g5/18mA/18mA,33,100,98,0
162.603,HR,224,1,9942149,g4/18mA/18mA,33,100,98,0
162.603,HR,224,2,9893043,g4/18mA/18mA,33,100,98,0
162.603,HR,224,3,10269433,g3/18mA/18mA,33,100,98,0
162.606,HR,225,0,13339514,g5/18mA/18mA,33,100,98,0
162.606,HR,225,1,9940186,g4/18mA/18mA,33,100,98,0
162.606,HR,225,2,9891780,g4/18mA/18mA,33,100,98,0
162.606,HR,225,3,10268631,g3/18mA/18mA,33,100,98,0
162.606,HR,226,0,13335275,g5/18mA/18mA,33,100,98,0
162.606,HR,226,1,9938062,g4/18mA/18mA,33,100,98,0
162.606,HR,226,2,9890414,g4/18mA/18mA,33,100,98,0
162.606,HR,226,3,10267444,g3/18mA/18mA,33,100,98,0
162.606,SPO2,193,0,14058019,g2/20mA/0mA,33,100,98,0
162.606,SPO2,193,1,14096845,g2/18mA/0mA,33,100,98,0
162.606,SPO2,194,0,14064692,g2/20mA/0mA,33,100,98,0
162.606,SPO2,194,1,14096963,g2/18mA/0mA,33,100,98,0
162.606,SPO2,195,0,14050203,g2/20mA/0mA,33,100,98,0
162.606,SPO2,195,1,14090678,g2/18mA/0mA,33,100,98,0
162.606,SPO2,196,0,14032197,g2/20mA/0mA,33,100,98,0
162.606,SPO2,196,1,14081769,g2/18mA/0mA,33,100,98,0
162.606,SPO2,197,0,14028468,g2/20mA/0mA,33,100,98,0
162.606,SPO2,197,1,14078602,g2/18mA/0mA,33,100,98,0
162.606,SPO2,198,0,14012877,g2/20mA/0mA,33,100,98,0
162.606,SPO2,198,1,14074445,g2/18mA/0mA,33,100,98,0
162.606,SPO2,199,0,14004260,g2/20mA/0mA,33,100,98,0
162.606,SPO2,199,1,14071235,g2/18mA/0mA,33,100,98,0
162.606,SPO2,200,0,13997647,g2/20mA/0mA,33,100,98,0
162.606,SPO2,200,1,14071172,g2/18mA/0mA,33,100,98,0
162.606,SPO2,201,0,13999333,g2/20mA/0mA,33,100,98,0
162.606,SPO2,201,1,14074013,g2/18mA/0mA,33,100,98,0
162.606,SPO2,202,0,13979662,g2/20mA/0mA,33,100,98,0
162.606,SPO2,202,1,14068397,g2/18mA/0mA,33,100,98,0
162.606,SPO2,203,0,13967630,g2/20mA/0mA,33,100,98,0
162.606,SPO2,203,1,14062076,g2/18mA/0mA,33,100,98,0
162.606,SPO2,204,0,13977833,g2/20mA/0mA,33,100,98,0
162.606,SPO2,204,1,14060861,g2/18mA/0mA,33,100,98,0
162.606,SPO2,205,0,14013359,g2/20mA/0mA,33,100,98,0
162.606,SPO2,205,1,14071951,g2/18mA/0mA,33,100,98,0
162.606,SPO2,206,0,14020137,g2/20mA/0mA,33,100,98,0
162.606,SPO2,206,1,14076005,g2/18mA/0mA,33,100,98,0
162.606,SPO2,207,0,14005624,g2/20mA/0mA,33,100,98,0
162.606,SPO2,207,1,14072787,g2/18mA/0mA,33,100,98,0
162.606,SPO2,208,0,14011845,g2/20mA/0mA,33,100,98,0
162.606,SPO2,208,1,14074632,g2/18mA/0mA,33,100,98,0
162.607,SPO2,209,0,14007751,g2/20mA/0mA,33,100,98,0
162.607,SPO2,209,1,14069512,g2/18mA/0mA,33,100,98,0
162.607,SPO2,210,0,14001716,g2/20mA/0mA,33,100,98,0
162.607,SPO2,210,1,14066771,g2/18mA/0mA,33,100,98,0
162.607,SPO2,211,0,13985251,g2/20mA/0mA,33,100,98,0
162.607,SPO2,211,1,14062126,g2/18mA/0mA,33,100,98,0
162.607,SPO2,212,0,13992776,g2/20mA/0mA,33,100,98,0
162.607,SPO2,212,1,14068055,g2/18mA/0mA,33,100,98,0
162.607,SPO2,213,0,14005139,g2/20mA/0mA,33,100,98,0
162.607,SPO2,213,1,14077179,g2/18mA/0mA,33,100,98,0
162.607,SPO2,214,0,14014516,g2/20mA/0mA,33,100,98,0
162.607,SPO2,214,1,14084357,g2/18mA/0mA,33,100,98,0
162.607,SPO2,215,0,14014831,g2/20mA/0mA,33,100,98,0
162.607,SPO2,215,1,14086962,g2/18mA/0mA,33,100,98,0
162.634,SPO2,216,0,14007793,g2/20mA/0mA,33,100,98,0
162.634,SPO2,216,1,14085948,g2/18mA/0mA,33,100,98,0
162.634,SPO2,217,0,13998843,g2/20mA/0mA,33,100,98,0
162.634,SPO2,217,1,14083577,g2/18mA/0mA,33,100,98,0
162.634,SPO2,218,0,13993165,g2/20mA/0mA,33,100,98,0
162.634,SPO2,218,1,14080463,g2/18mA/0mA,33,100,98,0
162.634,SPO2,219,0,13986360,g2/20mA/0mA,33,100,98,0
162.634,SPO2,219,1,14074913,g2/18mA/0mA,33,100,98,0
162.634,SPO2,220,0,13985911,g2/20mA/0mA,33,100,98,0
162.634,SPO2,220,1,14073561,g2/18mA/0mA,33,100,98,0
162.634,SPO2,221,0,13984255,g2/20mA/0mA,33,100,98,0
162.634,SPO2,221,1,14072767,g2/18mA/0mA,33,100,98,0
162.634,SPO2,222,0,13977475,g2/20mA/0mA,33,100,98,0
162.634,SPO2,222,1,14069182,g2/18mA/0mA,33,100,98,0
162.634,SPO2,223,0,13971770,g2/20mA/0mA,33,100,98,0
162.634,SPO2,223,1,14066363,g2/18mA/0mA,33,100,98,0
162.634,SPO2,224,0,13962414,g2/20mA/0mA,33,100,98,0
162.634,SPO2,224,1,14062727,g2/18mA/0mA,33,100,98,0
162.634,SPO2,225,0,13954956,g2/20mA/0mA,33,100,98,0
162.634,SPO2,225,1,14060050,g2/18mA/0mA,33,100,98,0
163.867,HR,227,0,13328790,g5/18mA/18mA,33,100,98,0
163.867,HR,227,1,9935639,g4/18mA/18mA,33,100,98,0
163.867,HR,227,2,9889230,g4/18mA/18mA,33,100,98,0
163.867,HR,227,3,10266072,g3/18mA/18mA,33,100,98,0
163.867,HR,228,0,13325437,g5/18mA/18mA,33,100,98,0
163.867,HR,228,1,9933582,g4/18mA/18mA,33,100,98,0
163.867,HR,228,2,9887752,g4/18mA/18mA,33,100,98,0
163.867,HR,228,3,10264954,g3/18mA/18mA,33,100,98,0
163.867,HR,229,0,13326196,g5/18mA/18mA,33,100,98,0
163.867,HR,229,1,9932704,g4/18mA/18mA,33,100,98,0
163.867,HR,229,2,9886762,g4/18mA/18mA,33,100,98,0
163.867,HR,229,3,10265023,g3/18mA/18mA,33,100,98,0
163.867,HR,230,0,13327980,g5/18mA/18mA,33,100,98,0
163.867,HR,230,1,9932431,g4/18mA/18mA,33,100,98,0
163.867,HR,230,2,9886046,g4/18mA/18mA,33,100,98,0
163.867,HR,230,3,10265688,g3/18mA/18mA,33,100,98,0
163.867,HR,231,0,13329473,g5/18mA/18mA,33,100,98,0
163.867,HR,231,1,9932320,g4/18mA/18mA,33,100,98,0
163.867,HR,231,2,9885723,g4/18mA/18mA,33,100,98,0
163.867,HR,231,3,10266141,g3/18mA/18mA,33,100,98,0
163.868,HR,232,0,13327844,g5/18mA/18mA,33,100,98,0
163.868,HR,232,1,9931476,g4/18mA/18mA,33,100,98,0
163.868,HR,232,2,9885278,g4/18mA/18mA,33,100,98,0
163.868,HR,232,3,10266141,g3/18mA/18mA,33,100,98,0
163.868,HR,233,0,13331283,g5/18mA/18mA,33,100,98,0
